Address,Word
07c3,0x00
07c4,0x00
07c5,0x00
07c6,0x00
07c7,0x00
07c8,0x00
07c9,0x00
07ca,0x00
07cb,0x00
07cc,0x00
07cd,0x00
07ce,0x00
07cf,0x00
07d0,0x00
07d1,0x00
07d2,0x00
07d3,0x00
07d4,0x00
07d5,0x00
07d6,0x00
07d7,0x00
07d8,0x00
07d9,0x00
07da,0x00
07db,0x00
07dc,0x00
07dd,0x00
07de,0x00
07df,0x00
7.00E+00,0x00
7.00E+01,0x00
7.00E+02,0x00
7.00E+03,0x00
7.00E+04,0x00
7.00E+05,0x00
7.00E+06,0x00
7.00E+07,0x00
7.00E+08,0x00
7.00E+09,0x00
07ea,0x00
07eb,0x00
07ec,0x00
07ed,0x00
07ee,0x00
07ef,0x00
07f0,0x00
07f1,0x00
07f2,0x00
07f3,0x00
07f4,0x00
07f5,0x00
07f6,0x00
07f7,0x00
07f8,0x00
07f9,0x00
07fa,0x00
07fb,0x00
07fc,0x00
07fd,0x00
07fe,0x00
07ff,0x00
800,0x00
801,0x00
802,0x00
803,0x00
804,0x00
805,0x00
806,0x00
807,0x00
808,0x00
809,0x00
080a,0x00
080b,0x00
080c,0x00
080d,0x00
080e,0x00
080f,0x00
810,0x00
811,0x00
812,0x00
813,0x00
814,0x00
815,0x00
816,0x00
817,0x00
818,0x00
819,0x00
081a,0x00
081b,0x00
081c,0x00
081d,0x00
081e,0x00
081f,0x00
820,0x00
821,0x00
822,0x00
823,0x00
824,0x00
825,0x00
826,0x00
827,0x00
828,0x00
829,0x00
082a,0x00
082b,0x00
082c,0x00
082d,0x00
082e,0x00
082f,0x00
830,0x00
831,0x00
832,0x00
833,0x00
834,0x00
835,0x00
836,0x00
837,0x00
838,0x00
839,0x00
083a,0x00
083b,0x00
083c,0x00
083d,0x00
083e,0x00
083f,0x00
840,0x00
841,0x00
842,0x00
843,0x00
844,0x00
845,0x00
846,0x00
847,0x00
848,0x00
849,0x00
084a,0x00
084b,0x00
084c,0x00
084d,0x00
084e,0x00
084f,0x00
850,0x00
851,0x00
852,0x00
853,0x00
854,0x00
855,0x00
856,0x00
857,0x00
858,0x00
859,0x00
085a,0x00
085b,0x00
085c,0x00
085d,0x00
085e,0x00
085f,0x00
860,0x00
861,0x00
862,0x00
863,0x00
864,0x00
865,0x00
866,0x00
867,0x00
868,0x00
869,0x00
086a,0x00
086b,0x00
086c,0x00
086d,0x00
086e,0x00
086f,0x00
870,0x00
871,0x00
872,0x00
873,0x00
874,0x00
875,0x00
876,0x00
877,0x00
878,0x00
879,0x00
087a,0x00
087b,0x00
087c,0x00
087d,0x00
087e,0x00
087f,0x00
880,0x00
881,0x00
882,0x00
883,0x00
884,0x00
885,0x00
886,0x00
887,0x00
888,0x00
889,0x00
088a,0x00
088b,0x00
088c,0x00
088d,0x00
088e,0x00
088f,0x00
890,0x00
891,0x00
892,0x00
893,0x00
894,0x00
895,0x00
896,0x00
897,0x00
898,0x00
899,0x00
089a,0x00
089b,0x00
089c,0x00
089d,0x00
089e,0x00
089f,0x00
08a0,0x00
08a1,0x00
08a2,0x00
08a3,0x00
08a4,0x00
08a5,0x00
08a6,0x00
08a7,0x00
08a8,0x00
08a9,0x00
08aa,0x00
08ab,0x00
08ac,0x00
08ad,0x00
08ae,0x00
08af,0x00
08b0,0x00
08b1,0x00
08b2,0x00
08b3,0x00
08b4,0x00
08b5,0x00
08b6,0x00
08b7,0x00
08b8,0x00
08b9,0x00
08ba,0x00
08bb,0x00
08bc,0x00
08bd,0x00
08be,0x00
08bf,0x00
08c0,0x00
08c1,0x00
08c2,0x00
08c3,0x00
08c4,0x00
08c5,0x00
08c6,0x00
08c7,0x00
08c8,0x00
08c9,0x00
08ca,0x00
08cb,0x00
08cc,0x00
08cd,0x00
08ce,0x00
08cf,0x00
08d0,0x00
08d1,0x00
08d2,0x00
08d3,0x00
08d4,0x00
08d5,0x00
08d6,0x00
08d7,0x00
08d8,0x00
08d9,0x00
08da,0x00
08db,0x00
08dc,0x00
08dd,0x00
08de,0x00
08df,0x00
8.00E+00,0x00
8.00E+01,0x00
8.00E+02,0x00
8.00E+03,0x00
8.00E+04,0x00
8.00E+05,0x00
8.00E+06,0x00
8.00E+07,0x00
8.00E+08,0x00
8.00E+09,0x00
08ea,0x00
08eb,0x00
08ec,0x00
08ed,0x00
08ee,0x00
08ef,0x00
08f0,0x00
08f1,0x00
08f2,0x00
08f3,0x00
08f4,0x00
08f5,0x00
08f6,0x00
08f7,0x00
08f8,0x00
08f9,0x00
08fa,0x00
08fb,0x00
08fc,0x00
08fd,0x00
08fe,0x00
08ff,0x00
900,0x00
901,0x00
902,0x00
903,0x00
904,0x00
905,0x00
906,0x00
907,0x00
908,0x00
909,0x00
090a,0x00
090b,0x00
090c,0x00
090d,0x00
090e,0x00
090f,0x00
910,0x00
911,0x00
912,0x00
913,0x00
914,0x00
915,0x00
916,0x00
917,0x00
918,0x00
919,0x00
091a,0x00
091b,0x00
091c,0x00
091d,0x00
091e,0x00
091f,0x00
920,0x00
921,0x00
922,0x00
923,0x00
924,0x00
925,0x00
926,0x00
927,0x00
928,0x00
929,0x00
092a,0x00
092b,0x00
092c,0x00
092d,0x00
092e,0x00
092f,0x00
930,0x00
931,0x00
932,0x00
933,0x00
934,0x00
935,0x00
936,0x00
937,0x00
938,0x00
939,0x00
093a,0x00
093b,0x00
093c,0x00
093d,0x00
093e,0x00
093f,0x00
940,0x00
941,0x00
942,0x00
943,0x00
944,0x00
945,0x00
946,0x00
947,0x00
948,0x00
949,0x00
094a,0x00
094b,0x00
094c,0x00
094d,0x00
094e,0x00
094f,0x00
950,0x00
951,0x00
952,0x00
953,0x00
954,0x00
955,0x00
956,0x00
957,0x00
958,0x00
959,0x00
095a,0x00
095b,0x00
095c,0x00
095d,0x00
095e,0x00
095f,0x00
960,0x00
961,0x00
962,0x00
963,0x00
964,0x00
965,0x00
966,0x00
967,0x00
968,0x00
969,0x00
096a,0x00
096b,0x00
096c,0x00
096d,0x00
096e,0x00
096f,0x00
970,0x00
971,0x00
972,0x00
973,0x00
974,0x00
975,0x00
976,0x00
977,0x00
978,0x00
979,0x00
097a,0x00
097b,0x00
097c,0x00
097d,0x00
097e,0x00
097f,0x00
980,0x00
981,0x00
982,0x00
983,0x00
984,0x00
985,0x00
986,0x00
987,0x00
988,0x00
989,0x00
098a,0x00
098b,0x00
098c,0x00
098d,0x00
098e,0x00
098f,0x00
990,0x00
991,0x00
992,0x00
993,0x00
994,0x00
995,0x00
996,0x00
997,0x00
998,0x00
999,0x00
099a,0x00
099b,0x00
099c,0x00
099d,0x00
099e,0x00
099f,0x00
09a0,0x00
09a1,0x00
09a2,0x00
09a3,0x00
09a4,0x00
09a5,0x00
09a6,0x00
09a7,0x00
09a8,0x00
09a9,0x00
09aa,0x00
09ab,0x00
09ac,0x00
09ad,0x00
09ae,0x00
09af,0x00
09b0,0x00
09b1,0x00
09b2,0x00
09b3,0x00
09b4,0x00
09b5,0x00
09b6,0x00
09b7,0x00
09b8,0x00
09b9,0x00
09ba,0x00
09bb,0x00
09bc,0x00
09bd,0x00
09be,0x00
09bf,0x00
09c0,0x00
09c1,0x00
09c2,0x00
09c3,0x00
09c4,0x00
09c5,0x00
09c6,0x00
09c7,0x00
09c8,0x00
09c9,0x00
09ca,0x00
09cb,0x00
09cc,0x00
09cd,0x00
09ce,0x00
09cf,0x00
09d0,0x00
09d1,0x00
09d2,0x00
09d3,0x00
09d4,0x00
09d5,0x00
09d6,0x00
09d7,0x00
09d8,0x00
09d9,0x00
09da,0x00
09db,0x00
09dc,0x00
09dd,0x00
09de,0x00
09df,0x00
9.00E+00,0x00
9.00E+01,0x00
9.00E+02,0x00
9.00E+03,0x00
9.00E+04,0x00
9.00E+05,0x00
9.00E+06,0x00
9.00E+07,0x00
9.00E+08,0x00
9.00E+09,0x00
09ea,0x00
09eb,0x00
09ec,0x00
09ed,0x00
09ee,0x00
09ef,0x00
09f0,0x00
09f1,0x00
09f2,0x00
09f3,0x00
09f4,0x00
09f5,0x00
09f6,0x00
09f7,0x00
09f8,0x00
09f9,0x00
09fa,0x00
09fb,0x00
09fc,0x00
09fd,0x00
09fe,0x00
09ff,0x00
0a00,0x00
0a01,0x00
0a02,0x00
0a03,0x00
0a04,0x00
0a05,0x00
0a06,0x00
0a07,0x00
0a08,0x00
0a09,0x00
0a0a,0x00
0a0b,0x00
0a0c,0x00
0a0d,0x00
0a0e,0x00
0a0f,0x00
0a10,0x00
0a11,0x00
0a12,0x00
0a13,0x00
0a14,0x00
0a15,0x00
0a16,0x00
0a17,0x00
0a18,0x00
0a19,0x00
0a1a,0x00
0a1b,0x00
0a1c,0x00
0a1d,0x00
0a1e,0x00
0a1f,0x00
0a20,0x00
0a21,0x00
0a22,0x00
0a23,0x00
0a24,0x00
0a25,0x00
0a26,0x00
0a27,0x00
0a28,0x00
0a29,0x00
0a2a,0x00
0a2b,0x00
0a2c,0x00
0a2d,0x00
0a2e,0x00
0a2f,0x00
0a30,0x00
0a31,0x00
0a32,0x00
0a33,0x00
0a34,0x00
0a35,0x00
0a36,0x00
0a37,0x00
0a38,0x00
0a39,0x00
0a3a,0x00
0a3b,0x00
0a3c,0x00
0a3d,0x00
0a3e,0x00
0a3f,0x00
0a40,0x00
0a41,0x00
0a42,0x00
0a43,0x00
0a44,0x00
0a45,0x00
0a46,0x00
0a47,0x00
0a48,0x00
0a49,0x00
0a4a,0x00
0a4b,0x00
0a4c,0x00
0a4d,0x00
0a4e,0x00
0a4f,0x00
0a50,0x00
0a51,0x00
0a52,0x00
0a53,0x00
0a54,0x00
0a55,0x00
0a56,0x00
0a57,0x00
0a58,0x00
0a59,0x00
0a5a,0x00
0a5b,0x00
0a5c,0x00
0a5d,0x00
0a5e,0x00
0a5f,0x00
0a60,0x00
0a61,0x00
0a62,0x00
0a63,0x00
0a64,0x00
0a65,0x00
0a66,0x00
0a67,0x00
0a68,0x00
0a69,0x00
0a6a,0x00
0a6b,0x00
0a6c,0x00
0a6d,0x00
0a6e,0x00
0a6f,0x00
0a70,0x00
0a71,0x00
0a72,0x00
0a73,0x00
0a74,0x00
0a75,0x00
0a76,0x00
0a77,0x00
0a78,0x00
0a79,0x00
0a7a,0x00
0a7b,0x00
0a7c,0x00
0a7d,0x00
0a7e,0x00
0a7f,0x00
0a80,0x00
0a81,0x00
0a82,0x00
0a83,0x00
0a84,0x00
0a85,0x00
0a86,0x00
0a87,0x00
0a88,0x00
0a89,0x00
0a8a,0x00
0a8b,0x00
0a8c,0x00
0a8d,0x00
0a8e,0x00
0a8f,0x00
0a90,0x00
0a91,0x00
0a92,0x00
0a93,0x00
0a94,0x00
0a95,0x00
0a96,0x00
0a97,0x00
0a98,0x00
0a99,0x00
0a9a,0x00
0a9b,0x00
0a9c,0x00
0a9d,0x00
0a9e,0x00
0a9f,0x00
0aa0,0x00
0aa1,0x00
0aa2,0x00
0aa3,0x00
0aa4,0x00
0aa5,0x00
0aa6,0x00
0aa7,0x00
0aa8,0x00
0aa9,0x00
0aaa,0x00
0aab,0x00
0aac,0x00
0aad,0x00
0aae,0x00
0aaf,0x00
0ab0,0x00
0ab1,0x00
0ab2,0x00
0ab3,0x00
0ab4,0x00
0ab5,0x00
0ab6,0x00
0ab7,0x00
0ab8,0x00
0ab9,0x00
0aba,0x00
0abb,0x00
0abc,0x00
0abd,0x00
0abe,0x00
0abf,0x00
0ac0,0x00
0ac1,0x00
0ac2,0x00
0ac3,0x00
0ac4,0x00
0ac5,0x00
0ac6,0x00
0ac7,0x00
0ac8,0x00
0ac9,0x00
0aca,0x00
0acb,0x00
0acc,0x00
0acd,0x00
0ace,0x00
0acf,0x00
0ad0,0x00
0ad1,0x00
0ad2,0x00
0ad3,0x00
0ad4,0x00
0ad5,0x00
0ad6,0x00
0ad7,0x00
0ad8,0x00
0ad9,0x00
0ada,0x00
0adb,0x00
0adc,0x00
0add,0x00
0ade,0x00
0adf,0x00
0ae0,0x00
0ae1,0x00
0ae2,0x00
0ae3,0x00
0ae4,0x00
0ae5,0x00
0ae6,0x00
0ae7,0x00
0ae8,0x00
0ae9,0x00
0aea,0x00
0aeb,0x00
0aec,0x00
0aed,0x00
0aee,0x00
0aef,0x00
0af0,0x00
0af1,0x00
0af2,0x00
0af3,0x00
0af4,0x00
0af5,0x00
0af6,0x00
0af7,0x00
0af8,0x00
0af9,0x00
0afa,0x00
0afb,0x00
0afc,0x00
0afd,0x00
0afe,0x00
0aff,0x00
0b00,0x00
0b01,0x00
0b02,0x00
0b03,0x00
0b04,0x00
0b05,0x00
0b06,0x00
0b07,0x00
0b08,0x00
0b09,0x00
0b0a,0x00
0b0b,0x00
0b0c,0x00
0b0d,0x00
0b0e,0x00
0b0f,0x00
0b10,0x00
0b11,0x00
0b12,0x00
0b13,0x00
0b14,0x00
0b15,0x00
0b16,0x00
0b17,0x00
0b18,0x00
0b19,0x00
0b1a,0x00
0b1b,0x00
0b1c,0x00
0b1d,0x00
0b1e,0x00
0b1f,0x00
0b20,0x00
0b21,0x00
0b22,0x00
0b23,0x00
0b24,0x00
0b25,0x00
0b26,0x00
0b27,0x00
0b28,0x00
0b29,0x00
0b2a,0x00
0b2b,0x00
0b2c,0x00
0b2d,0x00
0b2e,0x00
0b2f,0x00
0b30,0x00
0b31,0x00
0b32,0x00
0b33,0x00
0b34,0x00
0b35,0x00
0b36,0x00
0b37,0x00
0b38,0x00
0b39,0x00
0b3a,0x00
0b3b,0x00
0b3c,0x00
0b3d,0x00
0b3e,0x00
0b3f,0x00
0b40,0x00
0b41,0x00
0b42,0x00
0b43,0x00
0b44,0x00
0b45,0x00
0b46,0x00
0b47,0x00
0b48,0x00
0b49,0x00
0b4a,0x00
0b4b,0x00
0b4c,0x00
0b4d,0x00
0b4e,0x00
0b4f,0x00
0b50,0x00
0b51,0x00
0b52,0x00
0b53,0x00
0b54,0x00
0b55,0x00
0b56,0x00
0b57,0x00
0b58,0x00
0b59,0x00
0b5a,0x00
0b5b,0x00
0b5c,0x00
0b5d,0x00
0b5e,0x00
0b5f,0x00
0b60,0x00
0b61,0x00
0b62,0x00
0b63,0x00
0b64,0x00
0b65,0x00
0b66,0x00
0b67,0x00
0b68,0x00
0b69,0x00
0b6a,0x00
0b6b,0x00
0b6c,0x00
0b6d,0x00
0b6e,0x00
0b6f,0x00
0b70,0x00
0b71,0x00
0b72,0x00
0b73,0x00
0b74,0x00
0b75,0x00
0b76,0x00
0b77,0x00
0b78,0x00
0b79,0x00
0b7a,0x00
0b7b,0x00
0b7c,0x00
0b7d,0x00
0b7e,0x00
0b7f,0x00
0b80,0x00
0b81,0x00
0b82,0x00
0b83,0x00
0b84,0x00
0b85,0x00
0b86,0x00
0b87,0x00
0b88,0x00
0b89,0x00
0b8a,0x00
0b8b,0x00
0b8c,0x00
0b8d,0x00
0b8e,0x00
0b8f,0x00
0b90,0x00
0b91,0x00
0b92,0x00
0b93,0x00
0b94,0x00
0b95,0x00
0b96,0x00
0b97,0x00
0b98,0x00
0b99,0x00
0b9a,0x00
0b9b,0x00
0b9c,0x00
0b9d,0x00
0b9e,0x00
0b9f,0x00
0ba0,0x00
0ba1,0x00
0ba2,0x00
0ba3,0x00
0ba4,0x00
0ba5,0x00
0ba6,0x00
0ba7,0x00
0ba8,0x00
0ba9,0x00
0baa,0x00
0bab,0x00
0bac,0x00
0bad,0x00
0bae,0x00
0baf,0x00
0bb0,0x00
0bb1,0x00
0bb2,0x00
0bb3,0x00
0bb4,0x00
0bb5,0x00
0bb6,0x00
0bb7,0x00
0bb8,0x00
0bb9,0x00
0bba,0x00
0bbb,0x00
0bbc,0x00
0bbd,0x00
0bbe,0x00
0bbf,0x00
0bc0,0x00
0bc1,0x00
0bc2,0x00
0bc3,0x00
0bc4,0x00
0bc5,0x00
0bc6,0x00
0bc7,0x00
0bc8,0x00
0bc9,0x00
0bca,0x00
0bcb,0x00
0bcc,0x00
0bcd,0x00
0bce,0x00
0bcf,0x00
0bd0,0x00
0bd1,0x00
0bd2,0x00
0bd3,0x00
0bd4,0x00
0bd5,0x00
0bd6,0x00
0bd7,0x00
0bd8,0x00
0bd9,0x00
0bda,0x00
0bdb,0x00
0bdc,0x00
0bdd,0x00
0bde,0x00
0bdf,0x00
0be0,0x00
0be1,0x00
0be2,0x00
0be3,0x00
0be4,0x00
0be5,0x00
0be6,0x00
0be7,0x00
0be8,0x00
0be9,0x00
0bea,0x00
0beb,0x00
0bec,0x00
0bed,0x00
0bee,0x00
0bef,0x00
0bf0,0x00
0bf1,0x00
0bf2,0x00
0bf3,0x00
0bf4,0x00
0bf5,0x00
0bf6,0x00
0bf7,0x00
0bf8,0x00
0bf9,0x00
0bfa,0x00
0bfb,0x00
0bfc,0x00
0bfd,0x00
0bfe,0x00
0bff,0x00
0c00,0x00
0c01,0x00
0c02,0x00
0c03,0x00
0c04,0x00
0c05,0x00
0c06,0x00
0c07,0x00
0c08,0x00
0c09,0x00
0c0a,0x00
0c0b,0x00
0c0c,0x00
0c0d,0x00
0c0e,0x00
0c0f,0x00
0c10,0x00
0c11,0x00
0c12,0x00
0c13,0x00
0c14,0x00
0c15,0x00
0c16,0x00
0c17,0x00
0c18,0x00
0c19,0x00
0c1a,0x00
0c1b,0x00
0c1c,0x00
0c1d,0x00
0c1e,0x00
0c1f,0x00
0c20,0x00
0c21,0x00
0c22,0x00
0c23,0x00
0c24,0x00
0c25,0x00
0c26,0x00
0c27,0x00
0c28,0x00
0c29,0x00
0c2a,0x00
0c2b,0x00
0c2c,0x00
0c2d,0x00
0c2e,0x00
0c2f,0x00
0c30,0x00
0c31,0x00
0c32,0x00
0c33,0x00
0c34,0x00
0c35,0x00
0c36,0x00
0c37,0x00
0c38,0x00
0c39,0x00
0c3a,0x00
0c3b,0x00
0c3c,0x00
0c3d,0x00
0c3e,0x00
0c3f,0x00
0c40,0x00
0c41,0x00
0c42,0x00
0c43,0x00
0c44,0x00
0c45,0x00
0c46,0x00
0c47,0x00
0c48,0x00
0c49,0x00
0c4a,0x00
0c4b,0x00
0c4c,0x00
0c4d,0x00
0c4e,0x00
0c4f,0x00
0c50,0x00
0c51,0x00
0c52,0x00
0c53,0x00
0c54,0x00
0c55,0x00
0c56,0x00
0c57,0x00
0c58,0x00
0c59,0x00
0c5a,0x00
0c5b,0x00
0c5c,0x00
0c5d,0x00
0c5e,0x00
0c5f,0x00
0c60,0x00
0c61,0x00
0c62,0x00
0c63,0x00
0c64,0x00
0c65,0x00
0c66,0x00
0c67,0x00
0c68,0x00
0c69,0x00
0c6a,0x00
0c6b,0x00
0c6c,0x00
0c6d,0x00
0c6e,0x00
0c6f,0x00
0c70,0x00
0c71,0x00
0c72,0x00
0c73,0x00
0c74,0x00
0c75,0x00
0c76,0x00
0c77,0x00
0c78,0x00
0c79,0x00
0c7a,0x00
0c7b,0x00
0c7c,0x00
0c7d,0x00
0c7e,0x00
0c7f,0x00
0c80,0x00
0c81,0x00
0c82,0x00
0c83,0x00
0c84,0x00
0c85,0x00
0c86,0x00
0c87,0x00
0c88,0x00
0c89,0x00
0c8a,0x00
0c8b,0x00
0c8c,0x00
0c8d,0x00
0c8e,0x00
0c8f,0x00
0c90,0x00
0c91,0x00
0c92,0x00
0c93,0x00
0c94,0x00
0c95,0x00
0c96,0x00
0c97,0x00
0c98,0x00
0c99,0x00
0c9a,0x00
0c9b,0x00
0c9c,0x00
0c9d,0x00
0c9e,0x00
0c9f,0x00
0ca0,0x00
0ca1,0x00
0ca2,0x00
0ca3,0x00
0ca4,0x00
0ca5,0x00
0ca6,0x00
0ca7,0x00
0ca8,0x00
0ca9,0x00
0caa,0x00
0cab,0x00
0cac,0x00
0cad,0x00
0cae,0x00
0caf,0x00
0cb0,0x00
0cb1,0x00
0cb2,0x00
0cb3,0x00
0cb4,0x00
0cb5,0x00
0cb6,0x00
0cb7,0x00
0cb8,0x00
0cb9,0x00
0cba,0x00
0cbb,0x00
0cbc,0x00
0cbd,0x00
0cbe,0x00
0cbf,0x00
0cc0,0x00
0cc1,0x00
0cc2,0x00
0cc3,0x00
0cc4,0x00
0cc5,0x00
0cc6,0x00
0cc7,0x00
0cc8,0x00
0cc9,0x00
0cca,0x00
0ccb,0x00
0ccc,0x00
0ccd,0x00
0cce,0x00
0ccf,0x00
0cd0,0x00
0cd1,0x00
0cd2,0x00
0cd3,0x00
0cd4,0x00
0cd5,0x00
0cd6,0x00
0cd7,0x00
0cd8,0x00
0cd9,0x00
0cda,0x00
0cdb,0x00
0cdc,0x00
0cdd,0x00
0cde,0x00
0cdf,0x00
0ce0,0x00
0ce1,0x00
0ce2,0x00
0ce3,0x00
0ce4,0x00
0ce5,0x00
0ce6,0x00
0ce7,0x00
0ce8,0x00
0ce9,0x00
0cea,0x00
0ceb,0x00
0cec,0x00
0ced,0x00
0cee,0x00
0cef,0x00
0cf0,0x00
0cf1,0x00
0cf2,0x00
0cf3,0x00
0cf4,0x00
0cf5,0x00
0cf6,0x00
0cf7,0x00
0cf8,0x00
0cf9,0x00
0cfa,0x00
0cfb,0x00
0cfc,0x00
0cfd,0x00
0cfe,0x00
0cff,0x00
0d00,0x00
0d01,0x00
0d02,0x00
0d03,0x00
0d04,0x00
0d05,0x00
0d06,0x00
0d07,0x00
0d08,0x00
0d09,0x00
0d0a,0x00
0d0b,0x00
0d0c,0x00
0d0d,0x00
0d0e,0x00
0d0f,0x00
0d10,0x00
0d11,0x00
0d12,0x00
0d13,0x00
0d14,0x00
0d15,0x00
0d16,0x00
0d17,0x00
0d18,0x00
0d19,0x00
0d1a,0x00
0d1b,0x00
0d1c,0x00
0d1d,0x00
0d1e,0x00
0d1f,0x00
0d20,0x00
0d21,0x00
0d22,0x00
0d23,0x00
0d24,0x00
0d25,0x00
0d26,0x00
0d27,0x00
0d28,0x00
0d29,0x00
0d2a,0x00
0d2b,0x00
0d2c,0x00
0d2d,0x00
0d2e,0x00
0d2f,0x00
0d30,0x00
0d31,0x00
0d32,0x00
0d33,0x00
0d34,0x00
0d35,0x00
0d36,0x00
0d37,0x00
0d38,0x00
0d39,0x00
0d3a,0x00
0d3b,0x00
0d3c,0x00
0d3d,0x00
0d3e,0x00
0d3f,0x00
0d40,0x00
0d41,0x00
0d42,0x00
0d43,0x00
0d44,0x00
0d45,0x00
0d46,0x00
0d47,0x00
0d48,0x00
0d49,0x00
0d4a,0x00
0d4b,0x00
0d4c,0x00
0d4d,0x00
0d4e,0x00
0d4f,0x00
0d50,0x00
0d51,0x00
0d52,0x00
0d53,0x00
0d54,0x00
0d55,0x00
0d56,0x00
0d57,0x00
0d58,0x00
0d59,0x00
0d5a,0x00
0d5b,0x00
0d5c,0x00
0d5d,0x00
0d5e,0x00
0d5f,0x00
0d60,0x00
0d61,0x00
0d62,0x00
0d63,0x00
0d64,0x00
0d65,0x00
0d66,0x00
0d67,0x00
0d68,0x00
0d69,0x00
0d6a,0x00
0d6b,0x00
0d6c,0x00
0d6d,0x00
0d6e,0x00
0d6f,0x00
0d70,0x00
0d71,0x00
0d72,0x00
0d73,0x00
0d74,0x00
0d75,0x00
0d76,0x00
0d77,0x00
0d78,0x00
0d79,0x00
0d7a,0x00
0d7b,0x00
0d7c,0x00
0d7d,0x00
0d7e,0x00
0d7f,0x00
0d80,0x00
0d81,0x00
0d82,0x00
0d83,0x00
0d84,0x00
0d85,0x00
0d86,0x00
0d87,0x00
0d88,0x00
0d89,0x00
0d8a,0x00
0d8b,0x00
0d8c,0x00
0d8d,0x00
0d8e,0x00
0d8f,0x00
0d90,0x00
0d91,0x00
0d92,0x00
0d93,0x00
0d94,0x00
0d95,0x00
0d96,0x00
0d97,0x00
0d98,0x00
0d99,0x00
0d9a,0x00
0d9b,0x00
0d9c,0x00
0d9d,0x00
0d9e,0x00
0d9f,0x00
0da0,0x00
0da1,0x00
0da2,0x00
0da3,0x00
0da4,0x00
0da5,0x00
0da6,0x00
0da7,0x00
0da8,0x00
0da9,0x00
0daa,0x00
0dab,0x00
0dac,0x00
0dad,0x00
0dae,0x00
0daf,0x00
0db0,0x00
0db1,0x00
0db2,0x00
0db3,0x00
0db4,0x00
0db5,0x00
0db6,0x00
0db7,0x00
0db8,0x00
0db9,0x00
0dba,0x00
0dbb,0x00
0dbc,0x00
0dbd,0x00
0dbe,0x00
0dbf,0x00
0dc0,0x00
0dc1,0x00
0dc2,0x00
0dc3,0x00
0dc4,0x00
0dc5,0x00
0dc6,0x00
0dc7,0x00
0dc8,0x00
0dc9,0x00
0dca,0x00
0dcb,0x00
0dcc,0x00
0dcd,0x00
0dce,0x00
0dcf,0x00
0dd0,0x00
0dd1,0x00
0dd2,0x00
0dd3,0x00
0dd4,0x00
0dd5,0x00
0dd6,0x00
0dd7,0x00
0dd8,0x00
0dd9,0x00
0dda,0x00
0ddb,0x00
0ddc,0x00
0ddd,0x00
0dde,0x00
0ddf,0x00
0de0,0x00
0de1,0x00
0de2,0x00
0de3,0x00
0de4,0x00
0de5,0x00
0de6,0x00
0de7,0x00
0de8,0x00
0de9,0x00
0dea,0x00
0deb,0x00
0dec,0x00
0ded,0x00
0dee,0x00
0def,0x00
0df0,0x00
0df1,0x00
0df2,0x00
0df3,0x00
0df4,0x00
0df5,0x00
0df6,0x00
0df7,0x00
0df8,0x00
0df9,0x00
0dfa,0x00
0dfb,0x00
0dfc,0x00
0dfd,0x00
0dfe,0x00
0dff,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e0a,0x00
0e0b,0x00
0e0c,0x00
0e0d,0x00
0e0e,0x00
0e0f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e1a,0x00
0e1b,0x00
0e1c,0x00
0e1d,0x00
0e1e,0x00
0e1f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e2a,0x00
0e2b,0x00
0e2c,0x00
0e2d,0x00
0e2e,0x00
0e2f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e3a,0x00
0e3b,0x00
0e3c,0x00
0e3d,0x00
0e3e,0x00
0e3f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e4a,0x00
0e4b,0x00
0e4c,0x00
0e4d,0x00
0e4e,0x00
0e4f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e5a,0x00
0e5b,0x00
0e5c,0x00
0e5d,0x00
0e5e,0x00
0e5f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
0e6a,0x00
0e6b,0x00
0e6c,0x00
0e6d,0x00
0e6e,0x00
0e6f,0x00
0.00E+00,0x00
0.00E+00,0x00
0.00E+00,0x00
